#,Date-Time (CET),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
10797,09/10/2021 17:14:35,19.98,76.06,15.65,,
10798,09/10/2021 17:24:35,19.92,77.49,15.89,,
10799,09/10/2021 17:34:35,19.87,78.78,16.10,,
10800,09/10/2021 17:44:35,19.89,79.17,16.20,,
10801,09/10/2021 17:54:35,19.87,80.35,16.41,,
10802,09/10/2021 18:04:35,19.85,79.10,16.14,,
10803,09/10/2021 18:14:35,19.83,79.41,16.18,,
10804,09/10/2021 18:24:35,19.71,80.08,16.20,,
10805,09/10/2021 18:34:35,19.45,80.35,16.00,,
10806,09/10/2021 18:44:35,19.15,81.53,15.94,,
10807,09/10/2021 18:54:35,18.80,82.79,15.83,,
10808,09/10/2021 19:04:35,18.62,84.16,15.91,,
10809,09/10/2021 19:14:35,18.49,84.63,15.87,,
10810,09/10/2021 19:24:35,18.33,85.90,15.95,,
10811,09/10/2021 19:34:35,18.11,86.76,15.89,,
10812,09/10/2021 19:44:35,17.97,87.18,15.83,,
10813,09/10/2021 19:54:35,17.85,87.73,15.81,,
10814,09/10/2021 20:04:35,17.74,87.69,15.69,,
10815,09/10/2021 20:14:35,17.65,88.19,15.69,,
10816,09/10/2021 20:24:35,17.55,89.30,15.79,,
10817,09/10/2021 20:34:35,17.46,90.25,15.86,,
10818,09/10/2021 20:44:35,17.34,90.74,15.83,,
10819,09/10/2021 20:54:35,17.25,90.94,15.78,,
10820,09/10/2021 21:04:35,17.15,91.16,15.71,,
10821,09/10/2021 21:14:35,17.06,91.57,15.70,,
10822,09/10/2021 21:24:35,16.93,91.54,15.57,,
10823,09/10/2021 21:34:35,16.84,91.73,15.50,,
10824,09/10/2021 21:44:35,16.73,91.79,15.41,,
10825,09/10/2021 21:54:35,16.57,91.75,15.24,,
10826,09/10/2021 22:04:35,16.37,91.62,15.03,,
10827,09/10/2021 22:14:35,16.25,91.64,14.90,,
10828,09/10/2021 22:24:35,15.98,91.80,14.66,,
10829,09/10/2021 22:34:35,15.90,92.53,14.71,,
10830,09/10/2021 22:44:35,15.93,92.98,14.82,,
10831,09/10/2021 22:54:35,15.95,93.19,14.87,,
10832,09/10/2021 23:04:35,15.91,93.33,14.86,,
10833,09/10/2021 23:14:35,15.98,93.68,14.98,,
10834,09/10/2021 23:24:35,16.08,93.74,15.10,,
10835,09/10/2021 23:34:35,16.07,93.63,15.07,,
10836,09/10/2021 23:44:35,16.08,93.70,15.09,,
10837,09/10/2021 23:54:35,16.05,93.65,15.05,,
10838,09/11/2021 00:04:35,16.10,93.75,15.11,,
10839,09/11/2021 00:14:35,16.11,93.82,15.13,,
10840,09/11/2021 00:24:35,16.11,93.82,15.13,,
10841,09/11/2021 00:34:35,16.13,93.87,15.16,,
10842,09/11/2021 00:44:35,16.14,93.89,15.17,,
10843,09/11/2021 00:54:35,16.14,93.99,15.19,,
10844,09/11/2021 01:04:35,16.17,93.97,15.22,,
10845,09/11/2021 01:14:35,16.15,94.03,15.21,,
10846,09/11/2021 01:24:35,16.15,94.07,15.21,,
10847,09/11/2021 01:34:35,16.17,94.05,15.23,,
10848,09/11/2021 01:44:35,16.14,94.02,15.19,,
10849,09/11/2021 01:54:35,16.14,94.01,15.19,,
10850,09/11/2021 02:04:35,16.05,93.95,15.10,,
10851,09/11/2021 02:14:35,16.10,94.27,15.19,,
10852,09/11/2021 02:24:35,16.17,94.32,15.28,,
10853,09/11/2021 02:34:35,16.20,94.32,15.31,,
10854,09/11/2021 02:44:35,16.21,94.39,15.33,,
10855,09/11/2021 02:54:35,16.25,94.35,15.36,,
10856,09/11/2021 03:04:35,16.26,94.42,15.38,,
10857,09/11/2021 03:14:35,16.29,94.40,15.41,,
10858,09/11/2021 03:24:35,16.28,94.45,15.41,,
10859,09/11/2021 03:34:35,16.28,94.48,15.41,,
10860,09/11/2021 03:44:35,16.28,94.50,15.41,,
10861,09/11/2021 03:54:35,16.28,94.46,15.41,,
10862,09/11/2021 04:04:35,16.24,94.47,15.37,,
10863,09/11/2021 04:14:35,16.24,94.48,15.37,,
10864,09/11/2021 04:24:35,16.22,94.53,15.36,,
10865,09/11/2021 04:34:35,16.18,94.59,15.33,,
10866,09/11/2021 04:44:35,16.21,94.61,15.37,,
10867,09/11/2021 04:54:35,16.17,94.63,15.33,,
10868,09/11/2021 05:04:35,16.17,94.67,15.33,,
10869,09/11/2021 05:14:35,16.15,94.64,15.31,,
10870,09/11/2021 05:24:35,16.11,94.65,15.27,,
10871,09/11/2021 05:34:35,16.08,94.63,15.24,,
10872,09/11/2021 05:44:35,16.05,94.63,15.21,,
10873,09/11/2021 05:54:35,16.03,94.65,15.19,,
10874,09/11/2021 06:04:35,16.02,94.65,15.18,,
10875,09/11/2021 06:14:35,15.99,94.66,15.15,,
10876,09/11/2021 06:24:35,15.99,94.70,15.16,,
10877,09/11/2021 06:34:35,15.99,94.75,15.17,,
10878,09/11/2021 06:44:35,15.95,94.72,15.12,,
10879,09/11/2021 06:54:35,15.90,94.72,15.08,,
10880,09/11/2021 07:04:35,15.90,94.81,15.09,,
10881,09/11/2021 07:14:35,15.89,94.84,15.09,,
10882,09/11/2021 07:24:35,15.86,94.86,15.06,,
10883,09/11/2021 07:34:35,15.87,94.95,15.08,,
10884,09/11/2021 07:44:35,15.84,94.89,15.04,,
10885,09/11/2021 07:54:35,15.83,94.95,15.04,,
10886,09/11/2021 08:04:35,15.82,95.05,15.04,,
10887,09/11/2021 08:14:35,15.84,95.13,15.08,,
10888,09/11/2021 08:24:35,15.78,94.99,15.00,,
10889,09/11/2021 08:34:35,15.76,95.05,14.99,,
10890,09/11/2021 08:44:35,15.70,95.01,14.92,,
10891,09/11/2021 08:54:35,15.71,95.12,14.95,,
10892,09/11/2021 09:04:35,15.73,95.11,14.97,,
10893,09/11/2021 09:14:35,15.73,95.21,14.99,,
10894,09/11/2021 09:24:35,15.75,95.24,15.01,,
10895,09/11/2021 09:34:35,15.75,95.25,15.01,,
10896,09/11/2021 09:44:35,15.77,95.24,15.03,,
10897,09/11/2021 09:54:35,15.82,95.32,15.09,,
10898,09/11/2021 10:04:35,15.87,95.34,15.15,,
10899,09/11/2021 10:14:35,15.90,95.32,15.17,,
10900,09/11/2021 10:24:35,15.87,95.31,15.14,,
10901,09/11/2021 10:34:35,15.87,95.27,15.13,,
10902,09/11/2021 10:44:35,15.90,95.26,15.16,,
10903,09/11/2021 10:54:35,16.04,95.52,15.35,,
10904,09/11/2021 11:04:35,16.13,95.21,15.38,,
10905,09/11/2021 11:14:35,16.12,95.30,15.39,,
10906,09/11/2021 11:24:35,16.08,95.14,15.33,,
10907,09/11/2021 11:34:35,16.14,95.25,15.40,,
10908,09/11/2021 11:44:35,16.21,95.35,15.49,,
10909,09/11/2021 11:54:35,16.39,95.37,15.66,,
10910,09/11/2021 12:04:35,16.44,94.86,15.63,,
10911,09/11/2021 12:14:35,16.54,94.83,15.72,,
10912,09/11/2021 12:24:35,16.65,94.60,15.80,,
10913,09/11/2021 12:34:35,16.88,94.58,16.02,,
10914,09/11/2021 12:44:35,17.31,95.05,16.53,,
10915,09/11/2021 12:54:35,17.84,92.50,16.63,,
10916,09/11/2021 13:04:35,18.18,90.94,16.69,,
10917,09/11/2021 13:14:35,18.32,89.73,16.62,,
10918,09/11/2021 13:24:35,18.44,88.01,16.44,,
10919,09/11/2021 13:34:35,18.67,87.12,16.51,,
10920,09/11/2021 13:44:35,18.78,86.71,16.54,,
10921,09/11/2021 13:54:35,19.86,82.33,16.78,,
10922,09/11/2021 14:04:35,19.68,84.31,16.98,,
10923,09/11/2021 14:14:35,19.65,83.40,16.78,,
10924,09/11/2021 14:24:35,19.43,82.90,16.47,,
10925,09/11/2021 14:34:35,19.30,84.03,16.56,,
10926,09/11/2021 14:44:35,19.00,82.81,16.03,,
10927,09/11/2021 14:54:35,18.95,85.15,16.42,,
10928,09/11/2021 15:04:35,18.92,82.67,15.92,,
10929,09/11/2021 15:14:35,18.39,85.42,15.92,,
10930,09/11/2021 15:24:35,18.15,87.47,16.06,,
10931,09/11/2021 15:34:35,18.24,87.44,16.14,,
10932,09/11/2021 15:44:35,18.20,86.12,15.86,,
10933,09/11/2021 15:54:35,18.19,85.75,15.78,,
10934,09/11/2021 16:04:35,18.46,86.41,16.17,,
10935,09/11/2021 16:14:35,18.80,83.74,16.01,,
10936,09/11/2021 16:24:35,18.80,85.35,16.31,,
10937,09/11/2021 16:34:35,18.83,85.49,16.37,,
10938,09/11/2021 16:44:35,18.77,84.71,16.16,,
10939,09/11/2021 16:54:35,18.76,83.68,15.96,,
10940,09/11/2021 17:04:35,18.76,83.53,15.93,,
10941,09/11/2021 17:14:35,18.88,82.52,15.86,,
10942,09/11/2021 17:24:35,18.92,80.96,15.60,,
10943,09/11/2021 17:34:35,19.01,81.73,15.84,,
10944,09/11/2021 17:44:35,18.88,81.11,15.60,,
10945,09/11/2021 17:54:35,18.74,82.80,15.78,,
10946,09/11/2021 18:04:35,18.50,84.85,15.92,,
10947,09/11/2021 18:14:35,18.46,83.72,15.67,,
10948,09/11/2021 18:24:35,18.56,83.60,15.75,,
10949,09/11/2021 18:34:35,18.46,82.84,15.51,,
10950,09/11/2021 18:44:35,18.26,83.57,15.45,,
10951,09/11/2021 18:54:35,17.88,84.22,15.20,,
10952,09/11/2021 19:04:35,17.54,86.24,15.24,,
10953,09/11/2021 19:14:35,17.34,87.70,15.30,,
10954,09/11/2021 19:24:35,17.15,86.79,14.95,,
10955,09/11/2021 19:34:35,16.94,86.53,14.70,,
10956,09/11/2021 19:44:35,16.74,86.35,14.47,,
10957,09/11/2021 19:54:35,16.55,87.94,14.56,,
10958,09/11/2021 20:04:35,16.42,89.10,14.64,,
10959,09/11/2021 20:14:35,16.28,90.08,14.67,,
10960,09/11/2021 20:24:35,16.26,90.69,14.75,,
10961,09/11/2021 20:34:35,16.20,91.22,14.79,,
10962,09/11/2021 20:44:35,16.08,91.27,14.68,,
10963,09/11/2021 20:54:35,15.95,91.21,14.53,,
10964,09/11/2021 21:04:35,15.77,91.49,14.41,,
10965,09/11/2021 21:14:35,15.69,92.00,14.41,,
10966,09/11/2021 21:24:35,15.60,92.43,14.40,,
10967,09/11/2021 21:34:35,15.56,92.82,14.42,,
10968,09/11/2021 21:44:35,15.59,93.37,14.54,,
10969,09/11/2021 21:54:35,15.67,93.80,14.69,,
10970,09/11/2021 22:04:35,15.63,93.69,14.64,,
10971,09/11/2021 22:14:35,15.65,93.65,14.64,,
10972,09/11/2021 22:24:35,15.59,93.72,14.60,,
10973,09/11/2021 22:34:35,15.56,93.85,14.59,,
10974,09/11/2021 22:44:35,15.55,93.84,14.58,,
10975,09/11/2021 22:54:35,15.47,93.80,14.50,,
10976,09/11/2021 23:04:35,15.38,93.67,14.38,,
10977,09/11/2021 23:14:35,15.27,93.58,14.26,,
10978,09/11/2021 23:24:35,15.09,93.31,14.03,,
10979,09/11/2021 23:34:35,14.83,93.02,13.73,,
10980,09/11/2021 23:44:35,14.56,92.89,13.44,,
10981,09/11/2021 23:54:35,14.29,92.97,13.19,,
10982,09/12/2021 00:04:35,14.11,93.32,13.06,,
10983,09/12/2021 00:14:35,13.95,93.68,12.96,,
10984,09/12/2021 00:24:35,13.84,93.95,12.90,,
10985,09/12/2021 00:34:35,13.68,93.88,12.73,,
10986,09/12/2021 00:44:35,13.55,93.90,12.61,,
10987,09/12/2021 00:54:35,13.43,93.86,12.47,,
10988,09/12/2021 01:04:35,13.20,93.74,12.23,,
10989,09/12/2021 01:14:35,13.05,93.91,12.11,,
10990,09/12/2021 01:24:35,12.94,94.13,12.04,,
10991,09/12/2021 01:34:35,12.82,94.21,11.93,,
10992,09/12/2021 01:44:35,12.69,94.26,11.80,,
10993,09/12/2021 01:54:35,12.55,94.24,11.66,,
10994,09/12/2021 02:04:35,12.42,94.37,11.55,,
10995,09/12/2021 02:14:35,12.26,94.11,11.35,,
10996,09/12/2021 02:24:35,12.07,94.12,11.17,,
10997,09/12/2021 02:34:35,12.07,94.65,11.26,,
10998,09/12/2021 02:44:35,12.05,94.81,11.26,,
10999,09/12/2021 02:54:35,11.86,94.24,10.98,,
11000,09/12/2021 03:04:35,11.68,94.38,10.82,,
11001,09/12/2021 03:14:35,11.61,94.80,10.82,,
11002,09/12/2021 03:24:35,11.60,94.97,10.84,,
11003,09/12/2021 03:34:35,11.66,95.18,10.92,,
11004,09/12/2021 03:44:35,11.58,95.19,10.85,,
11005,09/12/2021 03:54:35,11.58,95.38,10.88,,
11006,09/12/2021 04:04:35,11.77,95.56,11.10,,
11007,09/12/2021 04:14:35,11.84,95.68,11.18,,
11008,09/12/2021 04:24:35,12.04,95.88,11.42,,
11009,09/12/2021 04:34:35,12.29,96.19,11.71,,
11010,09/12/2021 04:44:35,12.49,95.91,11.87,,
11011,09/12/2021 04:54:35,12.40,95.67,11.74,,
11012,09/12/2021 05:04:35,12.14,95.52,11.46,,
11013,09/12/2021 05:14:35,12.04,95.58,11.37,,
11014,09/12/2021 05:24:35,11.99,95.70,11.34,,
11015,09/12/2021 05:34:35,12.03,95.78,11.39,,
11016,09/12/2021 05:44:35,11.92,95.67,11.27,,
11017,09/12/2021 05:54:35,11.86,95.64,11.20,,
11018,09/12/2021 06:04:35,11.72,95.47,11.03,,
11019,09/12/2021 06:14:35,11.55,95.36,10.84,,
11020,09/12/2021 06:24:35,11.47,95.42,10.78,,
11021,09/12/2021 06:34:35,11.36,95.41,10.66,,
11022,09/12/2021 06:44:35,11.28,95.54,10.61,,
11023,09/12/2021 06:54:35,11.32,95.67,10.67,,
11024,09/12/2021 07:04:35,11.26,95.66,10.60,,
11025,09/12/2021 07:14:35,11.23,95.70,10.58,,
11026,09/12/2021 07:24:35,11.33,95.94,10.72,,
11027,09/12/2021 07:34:35,11.52,96.06,10.92,,
11028,09/12/2021 07:44:35,11.64,96.12,11.06,,
11029,09/12/2021 07:54:35,11.78,96.01,11.18,,
11030,09/12/2021 08:04:35,12.04,96.47,11.51,,
11031,09/12/2021 08:14:35,12.62,96.75,12.13,,
11032,09/12/2021 08:24:35,13.17,96.83,12.69,,
11033,09/12/2021 08:34:35,13.74,97.10,13.30,,
11034,09/12/2021 08:44:35,14.11,96.60,13.60,,
11035,09/12/2021 08:54:35,14.18,96.34,13.62,,
11036,09/12/2021 09:04:35,14.30,96.25,13.73,,
11037,09/12/2021 09:14:35,14.28,95.77,13.63,,
11038,09/12/2021 09:24:35,14.28,96.00,13.67,,
11039,09/12/2021 09:34:35,14.43,96.08,13.83,,
11040,09/12/2021 09:44:35,14.63,96.27,14.06,,
11041,09/12/2021 09:54:35,14.70,96.01,14.09,,
11042,09/12/2021 10:04:35,14.82,95.58,14.14,,
11043,09/12/2021 10:14:35,15.00,95.15,14.25,,
11044,09/12/2021 10:24:35,15.13,94.63,14.29,,
11045,09/12/2021 10:34:35,15.61,93.19,14.54,,
11046,09/12/2021 10:44:35,15.78,91.04,14.34,,
11047,09/12/2021 10:54:35,16.02,89.99,14.40,,
11048,09/12/2021 11:04:35,16.13,89.91,14.49,,
11049,09/12/2021 11:14:35,16.27,88.22,14.33,,
11050,09/12/2021 11:24:35,16.28,87.33,14.19,,
11051,09/12/2021 11:34:35,16.50,87.34,14.41,,
11052,09/12/2021 11:44:35,16.49,85.63,14.09,,
11053,09/12/2021 11:54:35,16.82,84.53,14.22,,
11054,09/12/2021 12:04:35,17.40,82.42,14.40,,
11055,09/12/2021 12:14:35,17.77,81.38,14.56,,
11056,09/12/2021 12:24:35,18.59,79.83,15.06,,
11057,09/12/2021 12:34:35,19.18,75.47,14.76,,
11058,09/12/2021 12:44:35,19.24,72.15,14.12,,
11059,09/12/2021 12:54:35,18.97,73.80,14.21,,
11060,09/12/2021 13:04:35,18.61,73.95,13.89,,
11061,09/12/2021 13:14:35,18.25,74.86,13.74,,
11062,09/12/2021 13:24:35,18.04,77.66,14.09,,
11063,09/12/2021 13:34:35,18.13,79.83,14.62,,
11064,09/12/2021 13:44:35,18.59,74.65,14.02,,
11065,09/12/2021 13:54:35,18.22,74.21,13.57,,
11066,09/12/2021 14:04:35,18.22,75.12,13.76,,
11067,09/12/2021 14:14:35,18.83,73.93,14.10,,
11068,09/12/2021 14:24:35,19.39,71.42,14.11,,
11069,09/12/2021 14:34:35,19.70,72.66,14.67,,
11070,09/12/2021 14:44:35,19.52,69.80,13.88,,
11071,09/12/2021 14:54:35,19.86,69.32,14.10,,
11072,09/12/2021 15:04:35,19.92,69.30,14.16,,
11073,09/12/2021 15:14:35,20.56,68.33,14.54,,
11074,09/12/2021 15:24:35,20.18,65.49,13.53,,
11075,09/12/2021 15:34:35,20.13,66.38,13.69,,
11076,09/12/2021 15:44:35,19.80,67.36,13.59,,
11077,09/12/2021 15:54:35,19.62,70.22,14.07,,
11078,09/12/2021 16:04:35,20.11,67.25,13.86,,
11079,09/12/2021 16:14:35,20.40,63.71,13.31,,
11080,09/12/2021 16:24:35,20.35,66.25,13.87,,
11081,09/12/2021 16:34:35,20.18,64.13,13.21,,
11082,09/12/2021 16:44:35,20.22,66.13,13.72,,
11083,09/12/2021 16:54:35,20.01,64.74,13.19,,
11084,09/12/2021 17:04:35,19.68,65.31,13.01,,
11085,09/12/2021 17:14:35,19.40,66.91,13.11,,
11086,09/12/2021 17:24:35,19.23,67.53,13.09,,
11087,09/12/2021 17:34:35,19.30,69.34,13.57,,
11088,09/12/2021 17:44:35,19.20,69.86,13.58,,
11089,09/12/2021 17:54:35,19.09,69.03,13.29,,
11090,09/12/2021 18:04:35,18.97,69.15,13.21,,
11091,09/12/2021 18:14:35,18.63,71.28,13.34,,
11092,09/12/2021 18:24:35,17.90,75.27,13.48,,
11093,09/12/2021 18:34:35,17.11,77.98,13.26,,
11094,09/12/2021 18:44:35,16.61,82.93,13.72,,
11095,09/12/2021 18:54:35,16.39,82.68,13.45,,
11096,09/12/2021 19:04:35,16.30,83.29,13.48,,
11097,09/12/2021 19:14:35,16.20,83.99,13.51,,
11098,09/12/2021 19:24:35,15.86,83.61,13.11,,
11099,09/12/2021 19:34:35,15.41,85.11,12.94,,
11100,09/12/2021 19:44:35,14.95,86.25,12.69,,
11101,09/12/2021 19:54:35,14.48,87.08,12.37,,
11102,09/12/2021 20:04:35,14.14,87.71,12.15,,
11103,09/12/2021 20:14:35,13.78,88.58,11.94,,
11104,09/12/2021 20:24:35,13.49,88.87,11.71,,
11105,09/12/2021 20:34:35,13.15,89.51,11.47,,
11106,09/12/2021 20:44:35,12.89,90.10,11.32,,
11107,09/12/2021 20:54:35,12.67,90.67,11.20,,
11108,09/12/2021 21:04:35,12.57,91.13,11.17,,
11109,09/12/2021 21:14:35,12.41,91.26,11.04,,
11110,09/12/2021 21:24:35,12.29,91.33,10.93,,
11111,09/12/2021 21:34:35,12.14,90.95,10.72,,
11112,09/12/2021 21:44:35,11.97,91.17,10.58,,
11113,09/12/2021 21:54:35,11.87,91.73,10.58,,
11114,09/12/2021 22:04:35,11.79,92.05,10.56,,
11115,09/12/2021 22:14:35,11.78,92.27,10.58,,
11116,09/12/2021 22:24:35,11.77,92.34,10.59,,
11117,09/12/2021 22:34:35,11.72,92.32,10.53,,
11118,09/12/2021 22:44:35,11.68,92.40,10.50,,
11119,09/12/2021 22:54:35,11.76,92.54,10.61,,
11120,09/12/2021 23:04:35,11.88,92.08,10.65,,
11121,09/12/2021 23:14:35,11.94,91.69,10.65,,
11122,09/12/2021 23:24:35,11.96,91.21,10.58,,
11123,09/12/2021 23:34:35,12.04,90.81,10.60,,
11124,09/12/2021 23:44:35,12.05,90.38,10.54,,
11125,09/12/2021 23:54:35,12.17,88.98,10.42,,
11126,09/13/2021 00:04:35,12.20,88.61,10.39,,
11127,09/13/2021 00:14:35,12.16,87.91,10.23,,
11128,09/13/2021 00:24:35,12.06,89.01,10.32,,
11129,09/13/2021 00:34:35,11.94,90.15,10.39,,
11130,09/13/2021 00:44:35,11.74,90.22,10.20,,
11131,09/13/2021 00:54:35,11.53,89.98,9.95,,
11132,09/13/2021 01:04:35,11.20,90.29,9.69,,
11133,09/13/2021 01:14:35,11.00,90.94,9.59,,
11134,09/13/2021 01:24:35,10.80,91.23,9.44,,
11135,09/13/2021 01:34:35,10.58,91.26,9.23,,
11136,09/13/2021 01:44:35,10.42,91.95,9.18,,
11137,09/13/2021 01:54:35,10.30,92.32,9.12,,
11138,09/13/2021 02:04:35,10.15,92.35,8.98,,
11139,09/13/2021 02:14:35,9.97,92.63,8.84,,
11140,09/13/2021 02:24:35,9.85,93.07,8.80,,
11141,09/13/2021 02:34:35,9.94,94.12,9.05,,
11142,09/13/2021 02:44:35,10.37,95.24,9.65,,
11143,09/13/2021 02:54:35,10.38,94.69,9.58,,
11144,09/13/2021 03:04:35,10.28,94.20,9.40,,
11145,09/13/2021 03:14:35,10.08,93.69,9.12,,
11146,09/13/2021 03:24:35,9.95,93.75,9.00,,
11147,09/13/2021 03:34:35,9.83,93.87,8.90,,
11148,09/13/2021 03:44:35,9.83,94.21,8.96,,
11149,09/13/2021 03:54:35,9.80,94.35,8.95,,
11150,09/13/2021 04:04:35,9.91,94.86,9.13,,
11151,09/13/2021 04:14:35,9.99,94.69,9.19,,
11152,09/13/2021 04:24:35,9.99,94.70,9.19,,
11153,09/13/2021 04:34:35,9.95,94.38,9.10,,
11154,09/13/2021 04:44:35,9.81,94.24,8.94,,
11155,09/13/2021 04:54:35,9.83,94.72,9.04,,
11156,09/13/2021 05:04:35,10.00,95.03,9.26,,
11157,09/13/2021 05:14:35,10.04,95.15,9.31,,
11158,09/13/2021 05:24:35,10.03,94.98,9.27,,
11159,09/13/2021 05:34:35,9.96,94.87,9.19,,
11160,09/13/2021 05:44:35,9.91,94.86,9.13,,
11161,09/13/2021 05:54:35,9.84,94.96,9.08,,
11162,09/13/2021 06:04:35,9.85,95.24,9.14,,
11163,09/13/2021 06:14:35,9.96,95.29,9.25,,
11164,09/13/2021 06:24:35,10.03,95.43,9.34,,
11165,09/13/2021 06:34:35,10.14,95.54,9.47,,
11166,09/13/2021 06:44:35,10.45,95.75,9.82,,
11167,09/13/2021 06:54:35,10.62,95.62,9.96,,
11168,09/13/2021 07:04:35,10.70,95.46,10.02,,
11169,09/13/2021 07:14:35,10.89,95.40,10.20,,
11170,09/13/2021 07:24:35,11.05,95.24,10.33,,
11171,09/13/2021 07:34:35,11.24,94.76,10.44,,
11172,09/13/2021 07:44:35,11.58,94.35,10.72,,
11173,09/13/2021 07:54:35,11.86,94.28,10.98,,
11174,09/13/2021 08:04:35,12.11,94.08,11.20,,
11175,09/13/2021 08:14:35,12.30,93.80,11.34,,
11176,09/13/2021 08:24:35,12.59,94.82,11.80,,
11177,09/13/2021 08:34:35,13.32,95.30,12.60,,
11178,09/13/2021 08:44:35,14.08,94.31,13.19,,
11179,09/13/2021 08:54:35,14.60,92.07,13.35,,
11180,09/13/2021 09:04:35,14.91,89.15,13.15,,
11181,09/13/2021 09:14:35,15.21,88.40,13.32,,
11182,09/13/2021 09:24:35,15.46,81.78,12.38,,
11183,09/13/2021 09:34:35,15.97,79.05,12.35,,
11184,09/13/2021 09:44:35,16.62,75.92,12.37,,
11185,09/13/2021 09:54:35,16.94,76.57,12.82,,
11186,09/13/2021 10:04:35,17.16,73.45,12.39,,
11187,09/13/2021 10:14:35,17.32,73.72,12.60,,
11188,09/13/2021 10:24:35,17.68,73.29,12.86,,
11189,09/13/2021 10:34:35,17.80,70.53,12.39,,
11190,09/13/2021 10:44:35,17.78,71.27,12.53,,
11191,09/13/2021 10:54:35,17.84,73.36,13.03,,
11192,09/13/2021 11:04:35,18.09,71.39,12.85,,
11193,09/13/2021 11:14:35,18.56,69.18,12.82,,
11194,09/13/2021 11:24:35,18.93,70.52,13.47,,
11195,09/13/2021 11:34:35,19.24,71.50,13.98,,
11196,09/13/2021 11:44:35,19.37,70.66,13.92,,
11197,09/13/2021 11:54:35,19.61,68.15,13.60,,
11198,09/13/2021 12:04:35,19.92,68.31,13.93,,
11199,09/13/2021 12:14:35,20.00,66.82,13.66,,
11200,09/13/2021 12:24:35,19.63,65.37,12.98,,
11201,09/13/2021 12:34:35,19.88,63.36,12.74,,
11202,09/13/2021 12:44:35,19.68,63.55,12.59,,
11203,09/13/2021 12:54:35,19.22,63.54,12.15,,
11204,09/13/2021 13:04:35,19.05,66.79,12.75,,
11205,09/13/2021 13:14:35,18.95,69.90,13.35,,
11206,09/13/2021 13:24:35,19.46,64.09,12.52,,
11207,09/13/2021 13:34:35,20.03,64.99,13.27,,
11208,09/13/2021 13:44:35,20.48,61.21,12.78,,
11209,09/13/2021 13:54:35,20.72,61.33,13.03,,
11210,09/13/2021 14:04:35,21.25,60.03,13.21,,
11211,09/13/2021 14:14:35,21.20,59.70,13.07,,
11212,09/13/2021 14:24:35,21.48,60.19,13.46,,
11213,09/13/2021 14:34:35,22.07,59.60,13.86,,
11214,09/13/2021 14:44:35,21.47,59.68,13.32,,
11215,09/13/2021 14:54:35,21.20,62.40,13.75,,
11216,09/13/2021 15:04:35,20.93,62.33,13.48,,
11217,09/13/2021 15:14:35,21.40,63.14,14.12,,
11218,09/13/2021 15:24:35,21.37,59.40,13.15,,
11219,09/13/2021 15:34:35,20.71,63.91,13.65,,
11220,09/13/2021 15:44:35,20.22,63.08,12.99,,
11221,09/13/2021 15:54:35,20.27,66.93,13.95,,
11222,09/13/2021 16:04:35,20.16,64.99,13.39,,
11223,09/13/2021 16:14:35,19.84,64.77,13.03,,
11224,09/13/2021 16:24:35,19.63,66.03,13.13,,
11225,09/13/2021 16:34:35,19.54,67.47,13.37,,
11226,09/13/2021 16:44:35,19.47,64.74,12.68,,
11227,09/13/2021 16:54:35,19.45,65.81,12.91,,
11228,09/13/2021 17:04:35,19.40,71.68,14.17,,
11229,09/13/2021 17:14:35,19.39,66.66,13.04,,
11230,09/13/2021 17:24:35,19.37,68.45,13.43,,
11231,09/13/2021 17:34:35,19.30,68.86,13.46,,
11232,09/13/2021 17:44:35,19.15,67.69,13.05,,
11233,09/13/2021 17:54:35,19.00,67.23,12.81,,
11234,09/13/2021 18:04:35,18.79,67.58,12.68,,
11235,09/13/2021 18:14:35,18.50,68.89,12.70,,
11236,09/13/2021 18:24:35,18.22,68.89,12.43,,
11237,09/13/2021 18:34:35,17.88,69.85,12.31,,
11238,09/13/2021 18:44:35,17.61,71.15,12.34,,
11239,09/13/2021 18:54:35,17.28,72.56,12.32,,
11240,09/13/2021 19:04:35,16.93,73.79,12.24,,
11241,09/13/2021 19:14:35,16.66,74.19,12.07,,
11242,09/13/2021 19:24:35,16.42,75.26,12.04,,
11243,09/13/2021 19:34:35,16.03,75.91,11.80,,
11244,09/13/2021 19:44:35,15.73,76.59,11.64,,
11245,09/13/2021 19:54:35,15.49,76.37,11.37,,
11246,09/13/2021 20:04:35,15.32,77.38,11.41,,
11247,09/13/2021 20:14:35,14.98,77.99,11.19,,
11248,09/13/2021 20:24:35,14.79,78.11,11.03,,
11249,09/13/2021 20:34:35,14.70,78.21,10.96,,
11250,09/13/2021 20:44:35,14.79,77.04,10.82,,
11251,09/13/2021 20:54:35,14.87,76.01,10.70,,
11252,09/13/2021 21:04:35,14.97,75.89,10.77,,
11253,09/13/2021 21:14:35,14.92,75.72,10.68,,
11254,09/13/2021 21:24:35,14.86,76.00,10.69,,
11255,09/13/2021 21:34:35,14.67,77.17,10.73,,
11256,09/13/2021 21:44:35,14.50,78.31,10.78,,
11257,09/13/2021 21:54:35,14.41,78.63,10.76,,
11258,09/13/2021 22:04:35,14.67,78.38,10.96,,
11259,09/13/2021 22:14:35,14.66,78.50,10.98,,
11260,09/13/2021 22:24:35,14.63,79.07,11.05,,
