#,Date-Time (CET),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
12169,09/20/2021 05:41:10,8.35,90.01,6.82,,
12170,09/20/2021 05:51:10,8.42,89.79,6.85,,
12171,09/20/2021 06:01:10,8.46,90.46,7.00,,
12172,09/20/2021 06:11:10,8.47,90.73,7.05,,
12173,09/20/2021 06:21:10,8.50,89.15,6.83,,
12174,09/20/2021 06:31:10,8.53,89.19,6.86,,
12175,09/20/2021 06:41:10,8.59,88.94,6.88,,
12176,09/20/2021 06:51:10,8.60,88.60,6.83,,
12177,09/20/2021 07:01:10,8.61,89.01,6.91,,
12178,09/20/2021 07:11:10,8.64,89.96,7.10,,
12179,09/20/2021 07:21:10,8.62,89.46,6.99,,
12180,09/20/2021 07:31:10,8.63,89.60,7.03,,
12181,09/20/2021 07:41:10,8.60,89.94,7.05,,
12182,09/20/2021 07:51:10,8.62,89.75,7.04,,
12183,09/20/2021 08:01:10,8.67,89.82,7.11,,
12184,09/20/2021 08:11:10,8.73,89.71,7.14,,
12185,09/20/2021 08:21:10,8.82,88.42,7.02,,
12186,09/20/2021 08:31:10,8.92,87.23,6.92,,
12187,09/20/2021 08:41:10,9.05,87.40,7.08,,
12188,09/20/2021 08:51:10,9.16,86.88,7.10,,
12189,09/20/2021 09:01:10,9.25,85.35,6.93,,
12190,09/20/2021 09:11:10,9.38,86.60,7.27,,
12191,09/20/2021 09:21:10,9.45,86.11,7.25,,
12192,09/20/2021 09:31:10,9.51,85.69,7.24,,
12193,09/20/2021 09:41:10,9.64,85.47,7.33,,
12194,09/20/2021 09:51:10,9.72,83.36,7.05,,
12195,09/20/2021 10:01:10,9.86,83.20,7.16,,
12196,09/20/2021 10:11:10,9.97,83.40,7.30,,
12197,09/20/2021 10:21:10,10.16,81.45,7.14,,
12198,09/20/2021 10:31:10,10.24,82.61,7.42,,
12199,09/20/2021 10:41:10,10.35,80.71,7.19,,
12200,09/20/2021 10:51:10,10.40,80.89,7.27,,
12201,09/20/2021 11:01:10,10.44,80.92,7.32,,
12202,09/20/2021 11:11:10,10.55,82.08,7.63,,
12203,09/20/2021 11:21:10,10.68,80.91,7.55,,
12204,09/20/2021 11:31:10,10.83,81.59,7.82,,
12205,09/20/2021 11:41:10,10.98,80.11,7.70,,
12206,09/20/2021 11:51:10,11.04,80.29,7.79,,
12207,09/20/2021 12:01:10,11.14,80.69,7.96,,
12208,09/20/2021 12:11:10,11.22,82.45,8.35,,
12209,09/20/2021 12:21:10,11.42,81.81,8.43,,
12210,09/20/2021 12:31:10,11.55,78.69,7.99,,
12211,09/20/2021 12:41:10,11.57,77.36,7.76,,
12212,09/20/2021 12:51:10,11.55,78.46,7.94,,
12213,09/20/2021 13:01:10,11.68,76.78,7.75,,
12214,09/20/2021 13:11:10,11.63,78.68,8.07,,
12215,09/20/2021 13:21:10,11.71,78.02,8.02,,
12216,09/20/2021 13:31:10,11.76,76.71,7.82,,
12217,09/20/2021 13:41:10,11.72,74.78,7.40,,
12218,09/20/2021 13:51:10,11.74,74.65,7.40,,
12219,09/20/2021 14:01:10,11.78,75.46,7.60,,
12220,09/20/2021 14:11:10,11.81,74.31,7.40,,
12221,09/20/2021 14:21:10,11.77,74.94,7.49,,
12222,09/20/2021 14:31:10,11.79,75.97,7.71,,
12223,09/20/2021 14:41:10,11.82,74.55,7.45,,
12224,09/20/2021 14:51:10,11.90,76.63,7.94,,
12225,09/20/2021 15:01:10,11.98,75.29,7.75,,
12226,09/20/2021 15:11:10,12.06,72.75,7.33,,
12227,09/20/2021 15:21:10,12.14,74.29,7.71,,
12228,09/20/2021 15:31:10,12.20,72.24,7.37,,
12229,09/20/2021 15:41:10,12.22,71.09,7.15,,
12230,09/20/2021 15:51:10,12.22,75.10,7.96,,
12231,09/20/2021 16:01:10,12.30,74.53,7.92,,
12232,09/20/2021 16:11:10,12.32,73.55,7.74,,
12233,09/20/2021 16:21:10,12.33,73.21,7.69,,
12234,09/20/2021 16:31:10,12.27,72.87,7.55,,
12235,09/20/2021 16:41:10,12.26,72.55,7.48,,
12236,09/20/2021 16:51:10,12.23,76.86,8.31,,
12237,09/20/2021 17:01:10,12.16,77.04,8.27,,
12238,09/20/2021 17:11:10,12.04,81.29,8.95,,
12239,09/20/2021 17:21:10,11.90,79.39,8.46,,
12240,09/20/2021 17:31:10,11.76,80.63,8.55,,
12241,09/20/2021 17:41:10,11.67,78.73,8.11,,
12242,09/20/2021 17:51:10,11.57,81.39,8.50,,
12243,09/20/2021 18:01:10,11.57,79.43,8.15,,
12244,09/20/2021 18:11:10,11.55,81.69,8.54,,
12245,09/20/2021 18:21:10,11.51,79.23,8.04,,
12246,09/20/2021 18:31:10,11.42,80.74,8.24,,
12247,09/20/2021 18:41:10,11.28,79.83,7.94,,
12248,09/20/2021 18:51:10,11.12,79.92,7.80,,
12249,09/20/2021 19:01:10,11.02,78.79,7.49,,
12250,09/20/2021 19:11:10,10.85,80.16,7.58,,
12251,09/20/2021 19:21:10,10.71,80.80,7.56,,
12252,09/20/2021 19:31:10,10.59,79.97,7.29,,
12253,09/20/2021 19:41:10,10.51,80.22,7.25,,
12254,09/20/2021 19:51:10,10.41,80.82,7.27,,
12255,09/20/2021 20:01:10,10.27,79.48,6.89,,
12256,09/20/2021 20:11:10,10.23,79.64,6.88,,
12257,09/20/2021 20:21:10,10.14,80.15,6.89,,
12258,09/20/2021 20:31:10,10.06,79.57,6.70,,
12259,09/20/2021 20:41:10,9.97,78.70,6.45,,
12260,09/20/2021 20:51:10,9.93,78.53,6.38,,
12261,09/20/2021 21:01:10,9.84,79.42,6.46,,
12262,09/20/2021 21:11:10,9.77,79.90,6.47,,
12263,09/20/2021 21:21:10,9.74,79.27,6.33,,
12264,09/20/2021 21:31:10,9.70,79.50,6.34,,
12265,09/20/2021 21:41:10,9.71,79.52,6.35,,
12266,09/20/2021 21:51:10,9.65,80.11,6.40,,
12267,09/20/2021 22:01:10,9.56,79.62,6.23,,
12268,09/20/2021 22:11:10,9.52,80.31,6.31,,
12269,09/20/2021 22:21:10,9.38,80.12,6.14,,
12270,09/20/2021 22:31:10,9.32,80.28,6.10,,
12271,09/20/2021 22:41:10,9.31,80.35,6.11,,
12272,09/20/2021 22:51:10,9.30,80.26,6.08,,
12273,09/20/2021 23:01:10,9.30,80.02,6.04,,
12274,09/20/2021 23:11:10,9.25,79.32,5.87,,
12275,09/20/2021 23:21:10,9.22,79.10,5.80,,
12276,09/20/2021 23:31:10,9.26,79.46,5.90,,
12277,09/20/2021 23:41:10,9.29,78.65,5.78,,
12278,09/20/2021 23:51:10,9.31,78.36,5.74,,
12279,09/21/2021 00:01:10,9.26,78.67,5.76,,
12280,09/21/2021 00:11:10,9.22,78.73,5.73,,
12281,09/21/2021 00:21:10,9.24,77.98,5.61,,
12282,09/21/2021 00:31:10,9.20,79.35,5.82,,
12283,09/21/2021 00:41:10,9.14,79.18,5.73,,
12284,09/21/2021 00:51:10,9.11,79.30,5.73,,
12285,09/21/2021 01:01:10,9.10,78.61,5.59,,
12286,09/21/2021 01:11:10,9.02,78.75,5.53,,
12287,09/21/2021 01:21:10,8.90,78.38,5.35,,
12288,09/21/2021 01:31:10,8.78,78.44,5.25,,
12289,09/21/2021 01:41:10,8.66,78.34,5.11,,
12290,09/21/2021 01:51:10,8.80,74.88,4.60,,
12291,09/21/2021 02:01:10,8.89,76.43,4.98,,
12292,09/21/2021 02:11:10,8.62,79.01,5.19,,
12293,09/21/2021 02:21:10,8.22,79.43,4.88,,
12294,09/21/2021 02:31:10,7.78,81.39,4.80,,
12295,09/21/2021 02:41:10,7.25,83.83,4.70,,
12296,09/21/2021 02:51:10,6.73,85.76,4.52,,
12297,09/21/2021 03:01:10,6.31,86.79,4.28,,
12298,09/21/2021 03:11:10,5.97,88.48,4.22,,
12299,09/21/2021 03:21:10,5.56,89.67,4.01,,
12300,09/21/2021 03:31:10,5.24,90.64,3.84,,
12301,09/21/2021 03:41:10,4.94,91.47,3.67,,
12302,09/21/2021 03:51:10,4.73,91.64,3.49,,
12303,09/21/2021 04:01:10,4.51,92.07,3.34,,
12304,09/21/2021 04:11:10,4.29,92.84,3.23,,
12305,09/21/2021 04:21:10,4.12,93.33,3.14,,
12306,09/21/2021 04:31:10,4.00,94.34,3.17,,
12307,09/21/2021 04:41:10,3.91,95.07,3.20,,
12308,09/21/2021 04:51:10,3.93,96.20,3.38,,
12309,09/21/2021 05:01:10,4.06,96.60,3.57,,
12310,09/21/2021 05:11:10,4.03,96.13,3.47,,
12311,09/21/2021 05:21:10,3.97,96.22,3.42,,
12312,09/21/2021 05:31:10,3.88,96.13,3.32,,
12313,09/21/2021 05:41:10,3.83,96.43,3.31,,
12314,09/21/2021 05:51:10,3.76,96.47,3.25,,
12315,09/21/2021 06:01:10,3.71,96.58,3.22,,
12316,09/21/2021 06:11:10,3.65,96.78,3.19,,
12317,09/21/2021 06:21:10,3.60,96.96,3.16,,
12318,09/21/2021 06:31:10,3.61,97.12,3.20,,
12319,09/21/2021 06:41:10,3.61,97.22,3.21,,
12320,09/21/2021 06:51:10,3.59,97.24,3.19,,
12321,09/21/2021 07:01:10,3.53,97.15,3.12,,
12322,09/21/2021 07:11:10,3.48,97.03,3.06,,
12323,09/21/2021 07:21:10,3.45,97.25,3.06,,
12324,09/21/2021 07:31:10,3.44,97.34,3.06,,
12325,09/21/2021 07:41:10,3.40,97.42,3.03,,
12326,09/21/2021 07:51:10,3.47,97.85,3.17,,
12327,09/21/2021 08:01:10,3.69,98.44,3.46,,
12328,09/21/2021 08:11:10,4.03,98.97,3.88,,
12329,09/21/2021 08:21:10,4.46,99.23,4.35,,
12330,09/21/2021 08:31:10,5.00,99.46,4.92,,
12331,09/21/2021 08:41:10,5.46,99.75,5.42,,
12332,09/21/2021 08:51:10,5.87,99.55,5.81,,
12333,09/21/2021 09:01:10,6.27,99.62,6.22,,
12334,09/21/2021 09:11:10,7.02,100.00,7.03,,
12335,09/21/2021 09:21:10,7.50,99.71,7.47,,
12336,09/21/2021 09:31:10,8.03,97.49,7.67,,
12337,09/21/2021 09:41:10,8.70,90.61,7.25,,
12338,09/21/2021 09:51:10,9.21,89.12,7.52,,
12339,09/21/2021 10:01:10,9.64,89.03,7.93,,
12340,09/21/2021 10:11:10,10.03,85.23,7.67,,
12341,09/21/2021 10:21:10,10.37,86.31,8.19,,
12342,09/21/2021 10:31:10,10.63,83.15,7.90,,
12343,09/21/2021 10:41:10,10.87,79.89,7.55,,
12344,09/21/2021 10:51:10,10.96,81.70,7.96,,
12345,09/21/2021 11:01:10,11.13,81.97,8.18,,
12346,09/21/2021 11:11:10,11.49,77.93,7.79,,
12347,09/21/2021 11:21:10,11.70,79.95,8.37,,
12348,09/21/2021 11:31:10,12.01,78.17,8.34,,
12349,09/21/2021 11:41:10,12.08,77.46,8.28,,
12350,09/21/2021 11:51:10,12.04,78.22,8.38,,
12351,09/21/2021 12:01:10,12.12,77.76,8.36,,
12352,09/21/2021 12:11:10,12.15,77.82,8.41,,
12353,09/21/2021 12:21:10,12.26,76.88,8.33,,
12354,09/21/2021 12:31:10,12.37,74.14,7.91,,
12355,09/21/2021 12:41:10,12.58,76.06,8.48,,
12356,09/21/2021 12:51:10,12.87,72.98,8.16,,
12357,09/21/2021 13:01:10,12.88,70.23,7.60,,
12358,09/21/2021 13:11:10,12.84,67.50,6.98,,
12359,09/21/2021 13:21:10,12.96,67.81,7.17,,
12360,09/21/2021 13:31:10,13.15,65.96,6.94,,
12361,09/21/2021 13:41:10,13.23,67.70,7.40,,
12362,09/21/2021 13:51:10,13.17,68.04,7.42,,
12363,09/21/2021 14:01:10,13.30,68.34,7.60,,
12364,09/21/2021 14:11:10,13.44,64.55,6.90,,
12365,09/21/2021 14:21:10,13.43,67.06,7.45,,
12366,09/21/2021 14:31:10,13.29,65.54,6.98,,
12367,09/21/2021 14:41:10,13.30,70.94,8.15,,
12368,09/21/2021 14:51:10,13.16,72.26,8.29,,
12369,09/21/2021 15:01:10,13.12,69.61,7.71,,
12370,09/21/2021 15:11:10,13.04,72.75,8.27,,
12371,09/21/2021 15:21:10,12.93,71.45,7.91,,
12372,09/21/2021 15:31:10,12.90,71.62,7.91,,
12373,09/21/2021 15:41:10,12.90,72.67,8.12,,
12374,09/21/2021 15:51:10,12.94,70.69,7.76,,
12375,09/21/2021 16:01:10,13.04,69.93,7.69,,
12376,09/21/2021 16:11:10,13.07,74.54,8.66,,
12377,09/21/2021 16:21:10,13.09,72.86,8.35,,
12378,09/21/2021 16:31:10,13.17,70.41,7.92,,
12379,09/21/2021 16:41:10,13.16,69.48,7.71,,
12380,09/21/2021 16:51:10,13.19,66.56,7.11,,
12381,09/21/2021 17:01:10,13.19,73.28,8.53,,
12382,09/21/2021 17:11:10,13.11,74.05,8.61,,
12383,09/21/2021 17:21:10,12.99,75.68,8.81,,
12384,09/21/2021 17:31:10,12.85,70.89,7.71,,
12385,09/21/2021 17:41:10,12.71,74.57,8.32,,
12386,09/21/2021 17:51:10,12.55,75.83,8.41,,
12387,09/21/2021 18:01:10,12.40,77.50,8.59,,
12388,09/21/2021 18:11:10,12.28,78.81,8.72,,
12389,09/21/2021 18:21:10,12.13,79.77,8.75,,
12390,09/21/2021 18:31:10,11.96,80.78,8.77,,
12391,09/21/2021 18:41:10,11.76,82.47,8.89,,
12392,09/21/2021 18:51:10,11.52,83.60,8.85,,
12393,09/21/2021 19:01:10,11.19,81.48,8.15,,
12394,09/21/2021 19:11:10,10.89,83.53,8.23,,
12395,09/21/2021 19:21:10,10.48,84.83,8.04,,
12396,09/21/2021 19:31:10,10.14,85.63,7.86,,
12397,09/21/2021 19:41:10,9.79,86.42,7.64,,
12398,09/21/2021 19:51:10,9.42,87.18,7.41,,
12399,09/21/2021 20:01:10,9.12,87.47,7.16,,
12400,09/21/2021 20:11:10,8.86,88.61,7.09,,
12401,09/21/2021 20:21:10,8.57,89.16,6.89,,
12402,09/21/2021 20:31:10,8.27,89.29,6.62,,
12403,09/21/2021 20:41:10,7.96,90.04,6.43,,
12404,09/21/2021 20:51:10,7.81,91.49,6.51,,
12405,09/21/2021 21:01:10,7.61,92.12,6.42,,
12406,09/21/2021 21:11:10,7.44,92.53,6.32,,
12407,09/21/2021 21:21:10,7.29,92.76,6.20,,
12408,09/21/2021 21:31:10,7.11,92.93,6.05,,
12409,09/21/2021 21:41:10,6.95,93.50,5.98,,
12410,09/21/2021 21:51:10,6.82,94.10,5.94,,
12411,09/21/2021 22:01:10,6.70,94.56,5.89,,
12412,09/21/2021 22:11:10,6.63,95.16,5.91,,
12413,09/21/2021 22:21:10,6.64,95.77,6.01,,
12414,09/21/2021 22:31:10,6.60,95.77,5.98,,
12415,09/21/2021 22:41:10,6.55,95.89,5.95,,
12416,09/21/2021 22:51:10,6.52,96.04,5.94,,
12417,09/21/2021 23:01:10,6.55,96.03,5.97,,
12418,09/21/2021 23:11:10,6.51,96.16,5.94,,
12419,09/21/2021 23:21:10,6.50,96.26,5.95,,
12420,09/21/2021 23:31:10,6.52,96.50,6.01,,
12421,09/21/2021 23:41:10,6.52,96.45,6.00,,
12422,09/21/2021 23:51:10,6.55,96.59,6.05,,
12423,09/22/2021 00:01:10,6.51,96.41,5.98,,
12424,09/22/2021 00:11:10,6.51,96.55,6.00,,
12425,09/22/2021 00:21:10,6.49,96.69,6.00,,
12426,09/22/2021 00:31:10,6.46,96.49,5.95,,
12427,09/22/2021 00:41:10,6.42,96.30,5.88,,
12428,09/22/2021 00:51:10,6.31,96.14,5.75,,
12429,09/22/2021 01:01:10,6.21,96.21,5.65,,
12430,09/22/2021 01:11:10,6.16,96.72,5.69,,
12431,09/22/2021 01:21:10,6.14,97.12,5.73,,
12432,09/22/2021 01:31:10,6.12,97.38,5.74,,
12433,09/22/2021 01:41:10,6.16,97.61,5.82,,
12434,09/22/2021 01:51:10,6.27,97.87,5.97,,
12435,09/22/2021 02:01:10,6.33,97.73,6.00,,
12436,09/22/2021 02:11:10,6.30,97.40,5.93,,
12437,09/22/2021 02:21:10,6.20,97.06,5.77,,
12438,09/22/2021 02:31:10,6.16,97.30,5.77,,
12439,09/22/2021 02:41:10,6.12,97.58,5.77,,
12440,09/22/2021 02:51:10,6.15,97.60,5.81,,
12441,09/22/2021 03:01:10,6.15,97.61,5.81,,
12442,09/22/2021 03:11:10,6.09,97.46,5.72,,
12443,09/22/2021 03:21:10,6.06,97.44,5.69,,
12444,09/22/2021 03:31:10,5.97,97.29,5.58,,
12445,09/22/2021 03:41:10,5.96,97.31,5.57,,
12446,09/22/2021 03:51:10,5.85,97.17,5.44,,
12447,09/22/2021 04:01:10,5.74,97.13,5.32,,
12448,09/22/2021 04:11:10,5.68,97.29,5.29,,
12449,09/22/2021 04:21:10,5.65,97.60,5.30,,
12450,09/22/2021 04:31:10,5.64,97.71,5.31,,
12451,09/22/2021 04:41:10,5.61,97.74,5.28,,
12452,09/22/2021 04:51:10,5.55,97.96,5.26,,
12453,09/22/2021 05:01:10,5.63,98.14,5.36,,
12454,09/22/2021 05:11:10,5.67,98.56,5.47,,
12455,09/22/2021 05:21:10,5.94,98.91,5.78,,
12456,09/22/2021 05:31:10,6.20,99.14,6.08,,
12457,09/22/2021 05:41:10,6.51,99.34,6.42,,
12458,09/22/2021 05:51:10,6.83,99.44,6.75,,
12459,09/22/2021 06:01:10,7.09,99.37,7.00,,
12460,09/22/2021 06:11:10,7.23,99.39,7.14,,
12461,09/22/2021 06:21:10,7.29,99.20,7.18,,
12462,09/22/2021 06:31:10,7.09,98.95,6.94,,
12463,09/22/2021 06:41:10,6.88,98.81,6.71,,
12464,09/22/2021 06:51:10,6.67,98.59,6.47,,
12465,09/22/2021 07:01:10,6.46,98.27,6.22,,
12466,09/22/2021 07:11:10,6.35,97.88,6.04,,
12467,09/22/2021 07:21:10,6.26,97.71,5.93,,
12468,09/22/2021 07:31:10,6.17,97.49,5.81,,
12469,09/22/2021 07:41:10,6.12,97.94,5.83,,
12470,09/22/2021 07:51:10,6.36,98.76,6.18,,
12471,09/22/2021 08:01:10,6.67,99.11,6.54,,
12472,09/22/2021 08:11:10,7.16,99.60,7.11,,
12473,09/22/2021 08:21:10,7.67,99.56,7.61,,
12474,09/22/2021 08:31:10,8.04,99.49,7.97,,
12475,09/22/2021 08:41:10,8.33,99.51,8.27,,
12476,09/22/2021 08:51:10,8.66,99.52,8.60,,
12477,09/22/2021 09:01:10,9.01,99.55,8.95,,
12478,09/22/2021 09:11:10,9.25,99.16,9.14,,
12479,09/22/2021 09:21:10,9.61,97.76,9.28,,
12480,09/22/2021 09:31:10,10.09,95.79,9.46,,
12481,09/22/2021 09:41:10,10.58,95.02,9.83,,
12482,09/22/2021 09:51:10,10.99,93.79,10.04,,
12483,09/22/2021 10:01:10,11.40,90.71,9.95,,
12484,09/22/2021 10:11:10,12.00,89.25,10.30,,
12485,09/22/2021 10:21:10,12.60,87.02,10.51,,
12486,09/22/2021 10:31:10,12.77,85.95,10.49,,
12487,09/22/2021 10:41:10,12.85,84.48,10.31,,
12488,09/22/2021 10:51:10,13.12,84.96,10.67,,
12489,09/22/2021 11:01:10,13.66,83.54,10.94,,
12490,09/22/2021 11:11:10,14.30,81.86,11.26,,
12491,09/22/2021 11:21:10,14.29,81.64,11.21,,
12492,09/22/2021 11:31:10,14.34,81.41,11.21,,
12493,09/22/2021 11:41:10,14.44,78.97,10.86,,
12494,09/22/2021 11:51:10,14.48,81.10,11.29,,
12495,09/22/2021 12:01:10,14.62,79.22,11.07,,
12496,09/22/2021 12:11:10,14.79,80.89,11.56,,
12497,09/22/2021 12:21:10,14.93,77.36,11.02,,
12498,09/22/2021 12:31:10,14.93,77.63,11.07,,
12499,09/22/2021 12:41:10,14.91,77.27,10.98,,
12500,09/22/2021 12:51:10,14.99,75.67,10.75,,
12501,09/22/2021 13:01:10,15.19,77.55,11.31,,
12502,09/22/2021 13:11:10,15.55,74.10,10.97,,
12503,09/22/2021 13:21:10,15.60,74.37,11.08,,
12504,09/22/2021 13:31:10,15.87,74.08,11.28,,
12505,09/22/2021 13:41:10,16.03,72.53,11.11,,
12506,09/22/2021 13:51:10,16.12,74.93,11.69,,
12507,09/22/2021 14:01:10,16.28,73.24,11.50,,
12508,09/22/2021 14:11:10,16.18,74.50,11.66,,
12509,09/22/2021 14:21:10,16.06,77.10,12.07,,
12510,09/22/2021 14:31:10,15.92,72.90,11.09,,
12511,09/22/2021 14:41:10,16.04,74.55,11.54,,
12512,09/22/2021 14:51:10,16.24,75.37,11.89,,
12513,09/22/2021 15:01:10,16.36,73.59,11.65,,
12514,09/22/2021 15:11:10,16.49,73.24,11.70,,
12515,09/22/2021 15:21:10,16.48,72.94,11.63,,
12516,09/22/2021 15:31:10,16.40,74.23,11.82,,
12517,09/22/2021 15:41:10,16.41,72.43,11.45,,
12518,09/22/2021 15:51:10,16.40,74.55,11.88,,
12519,09/22/2021 16:01:10,16.30,72.28,11.32,,
12520,09/22/2021 16:11:10,16.24,75.73,11.96,,
12521,09/22/2021 16:21:10,16.19,77.81,12.33,,
12522,09/22/2021 16:31:10,16.10,75.65,11.81,,
12523,09/22/2021 16:41:10,16.04,76.68,11.96,,
12524,09/22/2021 16:51:10,15.97,76.43,11.84,,
12525,09/22/2021 17:01:10,15.86,76.93,11.84,,
12526,09/22/2021 17:11:10,15.71,78.45,11.99,,
12527,09/22/2021 17:21:10,15.58,76.25,11.43,,
12528,09/22/2021 17:31:10,15.52,78.30,11.77,,
12529,09/22/2021 17:41:10,15.36,81.36,12.20,,
12530,09/22/2021 17:51:10,15.18,82.07,12.16,,
12531,09/22/2021 18:01:10,14.97,83.09,12.14,,
12532,09/22/2021 18:11:10,14.80,82.47,11.86,,
12533,09/22/2021 18:21:10,14.58,82.64,11.68,,
12534,09/22/2021 18:31:10,14.35,83.50,11.60,,
12535,09/22/2021 18:41:10,14.10,83.63,11.39,,
12536,09/22/2021 18:51:10,13.84,83.46,11.10,,
12537,09/22/2021 19:01:10,13.52,84.16,10.91,,
12538,09/22/2021 19:11:10,13.20,84.49,10.66,,
12539,09/22/2021 19:21:10,12.77,85.49,10.41,,
12540,09/22/2021 19:31:10,12.31,87.07,10.23,,
12541,09/22/2021 19:41:10,11.79,88.80,10.02,,
12542,09/22/2021 19:51:10,11.44,89.32,9.76,,
12543,09/22/2021 20:01:10,11.09,90.49,9.60,,
12544,09/22/2021 20:11:10,10.73,90.77,9.30,,
12545,09/22/2021 20:21:10,10.43,91.63,9.14,,
12546,09/22/2021 20:31:10,10.16,91.91,8.92,,
12547,09/22/2021 20:41:10,9.92,92.86,8.83,,
12548,09/22/2021 20:51:10,9.75,93.26,8.72,,
12549,09/22/2021 21:01:10,9.54,93.34,8.53,,
12550,09/22/2021 21:11:10,9.34,93.86,8.41,,
12551,09/22/2021 21:21:10,9.18,94.14,8.29,,
12552,09/22/2021 21:31:10,9.01,94.65,8.20,,
12553,09/22/2021 21:41:10,8.87,94.77,8.08,,
12554,09/22/2021 21:51:10,8.77,95.27,8.06,,
12555,09/22/2021 22:01:10,8.66,95.42,7.98,,
12556,09/22/2021 22:11:10,8.60,95.46,7.92,,
12557,09/22/2021 22:21:10,8.50,95.59,7.85,,
12558,09/22/2021 22:31:10,8.41,95.82,7.79,,
12559,09/22/2021 22:41:10,8.28,96.11,7.70,,
12560,09/22/2021 22:51:10,8.27,96.15,7.70,,
12561,09/22/2021 23:01:10,8.20,96.28,7.65,,
12562,09/22/2021 23:11:10,8.15,96.49,7.63,,
12563,09/22/2021 23:21:10,8.13,96.59,7.63,,
12564,09/22/2021 23:31:10,8.03,96.66,7.54,,
12565,09/22/2021 23:41:10,8.02,96.81,7.55,,
12566,09/22/2021 23:51:10,7.97,96.91,7.51,,
12567,09/23/2021 00:01:10,7.93,97.11,7.51,,
12568,09/23/2021 00:11:10,7.92,97.25,7.52,,
12569,09/23/2021 00:21:10,7.87,97.26,7.47,,
12570,09/23/2021 00:31:10,7.88,97.36,7.50,,
12571,09/23/2021 00:41:10,7.79,97.30,7.40,,
12572,09/23/2021 00:51:10,7.77,97.25,7.37,,
12573,09/23/2021 01:01:10,7.69,97.38,7.31,,
12574,09/23/2021 01:11:10,7.69,97.60,7.34,,
12575,09/23/2021 01:21:10,7.71,97.65,7.37,,
12576,09/23/2021 01:31:10,7.71,97.71,7.38,,
12577,09/23/2021 01:41:10,7.71,97.66,7.37,,
12578,09/23/2021 01:51:10,7.67,97.74,7.34,,
12579,09/23/2021 02:01:10,7.65,97.84,7.34,,
12580,09/23/2021 02:11:10,7.59,97.69,7.26,,
12581,09/23/2021 02:21:10,7.54,97.43,7.16,,
12582,09/23/2021 02:31:10,7.44,97.49,7.08,,
12583,09/23/2021 02:41:10,7.31,97.27,6.91,,
12584,09/23/2021 02:51:10,7.27,97.55,6.91,,
12585,09/23/2021 03:01:10,7.26,98.01,6.97,,
12586,09/23/2021 03:11:10,7.28,98.06,7.00,,
12587,09/23/2021 03:21:10,7.19,97.87,6.89,,
12588,09/23/2021 03:31:10,7.19,97.96,6.90,,
12589,09/23/2021 03:41:10,7.08,97.75,6.75,,
12590,09/23/2021 03:51:10,7.04,97.84,6.73,,
12591,09/23/2021 04:01:10,7.03,98.05,6.75,,
12592,09/23/2021 04:11:10,7.11,98.27,6.86,,
12593,09/23/2021 04:21:10,7.01,98.07,6.73,,
12594,09/23/2021 04:31:10,6.95,97.94,6.65,,
12595,09/23/2021 04:41:10,6.91,98.17,6.65,,
12596,09/23/2021 04:51:10,6.88,98.18,6.62,,
12597,09/23/2021 05:01:10,6.83,98.12,6.56,,
12598,09/23/2021 05:11:10,6.80,98.01,6.51,,
12599,09/23/2021 05:21:10,6.69,97.85,6.38,,
12600,09/23/2021 05:31:10,6.60,98.06,6.32,,
12601,09/23/2021 05:41:10,6.59,98.14,6.33,,
12602,09/23/2021 05:51:10,6.65,98.37,6.41,,
12603,09/23/2021 06:01:10,6.61,98.45,6.39,,
12604,09/23/2021 06:11:10,6.59,98.46,6.37,,
12605,09/23/2021 06:21:10,6.57,98.56,6.37,,
12606,09/23/2021 06:31:10,6.60,98.60,6.41,,
12607,09/23/2021 06:41:10,6.50,98.40,6.27,,
12608,09/23/2021 06:51:10,6.44,98.40,6.21,,
12609,09/23/2021 07:01:10,6.42,98.46,6.20,,
12610,09/23/2021 07:11:10,6.51,98.72,6.33,,
12611,09/23/2021 07:21:10,6.54,98.73,6.36,,
12612,09/23/2021 07:31:10,6.50,98.83,6.33,,
12613,09/23/2021 07:41:10,6.55,98.89,6.39,,
12614,09/23/2021 07:51:10,6.68,99.07,6.55,,
12615,09/23/2021 08:01:10,6.74,99.03,6.61,,
12616,09/23/2021 08:11:10,6.89,99.31,6.80,,
12617,09/23/2021 08:21:10,7.28,99.64,7.23,,
12618,09/23/2021 08:31:10,7.75,99.68,7.71,,
12619,09/23/2021 08:41:10,8.16,99.78,8.13,,
12620,09/23/2021 08:51:10,8.66,99.85,8.65,,
12621,09/23/2021 09:01:10,9.23,100.00,9.24,,
12622,09/23/2021 09:11:10,9.69,99.91,9.69,,
12623,09/23/2021 09:21:10,10.07,99.78,10.05,,
12624,09/23/2021 09:31:10,10.44,99.77,10.42,,
12625,09/23/2021 09:41:10,10.82,99.74,10.79,,
12626,09/23/2021 09:51:10,10.98,99.59,10.93,,
12627,09/23/2021 10:01:10,11.12,99.47,11.05,,
12628,09/23/2021 10:11:10,11.37,99.18,11.26,,
12629,09/23/2021 10:21:10,11.81,95.99,11.20,,
12630,09/23/2021 10:31:10,12.33,93.02,11.25,,
12631,09/23/2021 10:41:10,12.84,89.04,11.09,,
12632,09/23/2021 10:51:10,13.29,89.16,11.55,,
